date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2021-01-25,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.022708008641563526,True,True,False
2021-01-22,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3954707980169706,-0.015110871308433693,True,True,False
2021-01-21,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.0137254086070413,True,True,False
2021-01-20,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.008385190024847944,True,True,False
2021-01-19,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.020967942962624164,True,True,False
2021-01-18,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.0006198943401952706,True,True,False
2021-01-15,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.012126596949052049,True,True,False
2021-01-14,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.012526422226083689,True,True,False
2021-01-13,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.02337690700810857,True,True,False
2021-01-12,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.011268886528190691,True,True,False
2021-01-11,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.008621824622711105,True,True,False
2021-01-08,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.012708028007858085,True,True,False
2021-01-07,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.0021623484095949497,True,True,False
2021-01-06,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.09918135659875649,True,True,False
2021-01-05,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.004600927347643724,True,True,False
2021-01-04,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.003959531927202997,True,True,False
2020-12-31,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.010835636952358896,True,True,False
2020-12-30,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.0014340171497990717,True,True,False
2020-12-29,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.00634715658486662,True,True,False
2020-12-24,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.0005185484245424643,True,True,False
2020-12-23,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.005210980388328679,True,True,False
2020-12-22,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.007084585527168841,True,True,False
2020-12-21,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.017150043099057766,True,True,False
2020-12-18,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.017732858390133166,True,True,False
2020-12-17,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.00566766539530128,True,True,False
2020-12-16,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.01403193979975248,True,True,False
2020-12-15,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.0018591847276154816,True,True,False
2020-12-14,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.00698962034802264,True,True,False
2020-12-11,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.006325264319067658,True,True,False
2020-12-10,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.00037226415143676306,True,True,False
2020-12-09,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.0064934710492308145,True,True,False
2020-12-08,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3954707980169706,-0.027092644946323796,True,True,False
2020-12-07,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3896331919008546,-0.026262827359628926,True,True,False
2020-12-04,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3896331919008546,0.003085165022705727,True,True,False
2020-12-03,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3896331919008546,0.007171075904871538,True,True,False
2020-12-02,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3954707980169706,0.030164815806817957,True,True,False
2020-12-01,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.04597577981002132,True,True,False
2020-11-30,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3954707980169706,-0.04100284159402656,True,True,False
2020-11-27,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,0.017594489488175657,True,True,False
2020-11-26,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.0011295790182068721,True,True,False
2020-11-25,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.003378265547648307,True,True,False
2020-11-24,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.04075527524278466,True,True,False
2020-11-23,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.008138641440850192,True,True,False
2020-11-20,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.0076851568575836415,True,True,False
2020-11-19,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.0024688465581741426,True,True,False
2020-11-18,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.021773637531000034,True,True,False
2020-11-17,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,-0.03137874029113563,True,True,False
2020-11-16,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.04319853682273944,True,True,False
2020-11-13,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,0.0005369582327170441,True,True,False
2020-11-12,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3920122492630458,-0.03895790839791047,True,True,False
2020-11-11,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.39441078859574713,0.03650234646237638,True,True,False
2020-11-10,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.3841694622157851,-0.00013367506565575837,True,True,False
2020-11-09,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.03712225799000178,0.10716393813660452,True,True,True
2020-11-06,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.03711499404744436,0.00490856095616965,True,True,False
2020-11-05,HSBA.L,-0.04151663484028467,-0.15551301549539043,0.03706018363832129,0.01112943634013841,True,True,False
2020-11-04,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03701167211662405,-0.04151663484028467,False,True,False
2020-11-03,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.036610268745683225,0.04268759687994361,True,True,True
2020-11-02,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.036472211500024554,0.02495782321301898,True,True,False
2020-10-30,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03647186205468196,0.0016973430516291632,True,True,False
2020-10-29,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.0364422106314047,0.01567395952217132,True,True,False
2020-10-28,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.036471371713739834,-0.03362594844040545,True,True,False
2020-10-27,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.036195528919995876,0.033661947251331314,True,True,False
2020-10-26,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03620281001892317,-0.006378307404022898,True,True,False
2020-10-23,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03566161008861787,0.04707601301931641,True,True,True
2020-10-22,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03560041633460303,0.015046309889402254,True,True,False
2020-10-21,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035612370703742124,-0.019931948511277997,True,True,False
2020-10-20,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035656600269461214,-0.0022634169291597672,True,True,False
2020-10-19,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035624509527263246,0.009466141108244841,True,True,False
2020-10-16,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.0355228243513161,0.023726097983960415,True,True,False
2020-10-15,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035501824013109196,0.008934524998083893,True,True,False
2020-10-14,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035496375972635254,-0.028178197727557697,True,True,False
2020-10-13,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03553402743325444,-0.009733876589037793,True,True,False
2020-10-12,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03553100808159678,-0.003878487390548413,True,True,False
2020-10-09,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03554241152338747,-0.014963472269093003,True,True,False
2020-10-08,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03555342437833683,-0.004121542695361247,True,True,False
2020-10-07,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035609618967359744,0.0034996401766167473,True,True,False
2020-10-06,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03554492636369691,0.016001161683934617,True,True,False
2020-10-05,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03556458341942498,0.0037315641791872967,True,True,False
2020-10-02,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035499357545785835,0.01181868908730177,True,True,False
2020-10-01,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03547448103820299,0.010282082869973896,True,True,False
2020-09-30,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.035431815124109436,0.010050054808734332,True,True,False
2020-09-29,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03543245306064471,-0.03257170839770751,True,True,False
2020-09-28,HSBA.L,-0.039830415407659414,-0.15551301549539043,0.03245882773224412,0.08893595657437858,True,True,True
2020-09-25,HSBA.L,-0.039830415407659414,-0.15516101289647716,0.03246131060826683,-0.011684688669779897,True,True,False
2020-09-24,HSBA.L,-0.039830415407659414,-0.15516101289647716,0.03248221453294206,-0.012230694619684401,True,True,False
2020-09-23,HSBA.L,-0.039830415407659414,-0.15516101289647716,0.03246357581955504,0.01097152358792619,True,True,False
2020-09-22,HSBA.L,-0.039830415407659414,-0.15516101289647716,0.03248473491345346,-0.0031248577115463583,True,True,False
2020-09-21,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.032468585910501564,-0.052631660029820226,False,True,False
2020-09-18,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.032468001476423605,-0.02187892588210838,True,True,False
2020-09-17,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03247016650252485,-0.019558170753320114,True,True,False
2020-09-16,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03247517520299093,-0.01796785280997293,True,True,False
2020-09-15,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.032510755631562936,0.0021730582937473653,True,True,False
2020-09-14,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03250698088655823,-0.0024773943955795907,True,True,False
2020-09-11,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.0324984875518191,-0.005390426007146565,True,True,False
2020-09-10,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03250320410742803,-0.00930745445509329,True,True,False
2020-09-09,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.032397448844627794,0.019919246805586877,True,True,False
2020-09-08,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03241318136930278,-0.005725047249287685,True,True,False
2020-09-07,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03247204459050204,0.010633537003596816,True,True,False
2020-09-04,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03248555183913799,0.007879963751305619,True,True,False
2020-09-03,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.032535396432525655,-0.00998588816219348,True,True,False
2020-09-02,HSBA.L,-0.03738471887443762,-0.15516101289647716,0.03250684131939621,0.010883495364968354,True,True,False
2020-09-01,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.0239169520970521,-0.039830415407659414,False,True,False
2020-08-28,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.0325307992900423,0.006401350533039363,True,True,False
2020-08-27,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.024081122562026172,-0.01070577972283282,True,True,False
2020-08-26,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03257018377603689,-0.009409900127581805,True,True,False
2020-08-25,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03258751508301832,-0.00961536130002405,True,True,False
2020-08-24,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03244020215706011,0.0300168967395964,True,True,False
2020-08-21,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03244149940747146,-0.002432186199633146,True,True,False
2020-08-20,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03244399003826254,-0.019815274363145674,True,True,False
2020-08-19,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03239158599399481,0.00962694742181247,True,True,False
2020-08-18,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03239234435763586,-0.018455665226451035,True,True,False
2020-08-17,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.0324122973865137,-0.007764372006957565,True,True,False
2020-08-14,HSBA.L,-0.03725316918191046,-0.15516101289647716,0.03240581113150785,-0.007127166590522482,True,True,False
2020-08-13,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.032433008959978166,-0.03738471887443762,False,True,False
2020-08-12,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.03220992717061283,0.0320809844813057,True,True,False
2020-08-11,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.031615589315014875,0.045317278607473144,True,True,True
2020-08-10,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.02303729170668651,0.01674108962499843,True,True,False
2020-08-07,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.023068281006323618,0.0018461735062000884,True,True,False
2020-08-06,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.03153771222003854,-0.025490895118208456,True,True,False
2020-08-05,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.02305135856530741,-0.009652601397810323,True,True,False
2020-08-04,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.023030199315621273,0.013393337490021473,True,True,False
2020-08-03,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.023180284631881386,-0.02907631533417665,True,True,False
2020-07-31,HSBA.L,-0.03707564558409837,-0.15516101289647716,0.031528634288302486,-0.013974739333646902,True,True,False
2020-07-30,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.023262994512735995,-0.04209228095072459,False,True,False
2020-07-29,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.0228705029296609,0.025619068095004582,True,True,True
2020-07-28,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.02299213856177424,0.0004247618354973337,True,True,False
2020-07-27,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03139007717614721,-0.03220488014641942,True,True,False
2020-07-24,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03138668300614399,-0.006129186652721219,True,True,False
2020-07-23,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03141318617033452,-0.009176722135148752,True,True,False
2020-07-22,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03146649198335504,-0.027431661855011003,True,True,False
2020-07-21,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03137479445265377,0.01776672346518371,True,True,False
2020-07-20,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03137635432400937,-0.013832183084963479,True,True,False
2020-07-17,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.031440650148028194,-0.01568992015821602,True,True,False
2020-07-16,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.031442820150495716,-0.0012948582201006698,True,True,False
2020-07-15,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.031418250198143524,0.006123609406633701,True,True,False
2020-07-14,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03139145886195021,0.00774681116749365,True,True,False
2020-07-13,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03135611862945607,0.007940760556457649,True,True,False
2020-07-10,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.031321769219343605,0.012054779282348438,True,True,False
2020-07-09,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03134637323260109,-0.026977782751113955,True,True,False
2020-07-08,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.031334783318772014,-0.029102816413695276,True,True,False
2020-07-07,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.03131648057640191,-0.033035583820483105,True,True,False
2020-07-06,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.029703692570581267,0.06558005169158831,True,True,True
2020-07-03,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.02972906364814204,-0.014392001960311762,True,True,False
2020-07-02,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.029086073172616484,0.045124730839453786,True,True,True
2020-07-01,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.029093480117460158,-0.01664026851379863,True,True,False
2020-06-30,HSBA.L,-0.03636369707759357,-0.15516101289647716,0.021525295465133588,-0.016112109285660314,True,True,False
