date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2008-08-21,JPM,-0.04217705119885318,-0.13099802642017663,0.35582662963356293,-0.0200001652963675,True,True,False
2008-08-20,JPM,-0.04217705119885318,-0.13099802642017663,0.35882527476110004,0.03991043870975508,True,True,False
2008-08-19,JPM,-0.04217705119885318,-0.12785259303517205,0.35672136889479833,-0.031573568539083885,True,True,False
2008-08-18,JPM,-0.04217705119885318,-0.12785259303517205,0.3563283679084694,-0.034935489794260643,True,True,False
2008-08-15,JPM,-0.04217705119885318,-0.12785259303517205,0.35582662963356293,0.006876488441339035,True,True,False
2008-08-14,JPM,-0.04217705119885318,-0.12785259303517205,0.3563283679084694,0.02438423649134469,True,True,False
2008-08-13,JPM,-0.04217705119885318,-0.12737373877719538,0.3531383170792052,-0.026635340990804557,True,True,False
2008-08-12,JPM,-0.04207305092251712,-0.12737373877719538,0.27522893401613724,-0.09477222194553359,False,True,False
2008-08-11,JPM,-0.04207305092251712,-0.12737373877719538,0.05734271186654166,0.019966116805861134,True,True,False
2008-08-08,JPM,-0.04207305092251712,-0.12737373877719538,0.05708831450859969,0.03164969522622063,True,True,False
2008-08-07,JPM,-0.04207305092251712,-0.12737373877719538,0.057090192036775726,-0.03817319085352544,True,True,False
2008-08-06,JPM,-0.04217705119885318,-0.12737373877719538,0.05720713012017607,-0.01193589343863577,True,True,False
2008-08-05,JPM,-0.04217705119885318,-0.12737373877719538,0.05699888268882894,0.04359743563929386,True,True,False
2008-08-04,JPM,-0.04217705119885318,-0.12737373877719538,0.05705207095993005,-0.015210898104112025,True,True,False
2008-08-01,JPM,-0.04217705119885318,-0.12737373877719538,0.05728033041361613,0.0031993600717132864,True,True,False
2008-07-31,JPM,-0.04217705119885318,-0.12737373877719538,0.05728972715416456,-0.022612151196198305,True,True,False
2008-07-30,JPM,-0.04217705119885318,-0.12737373877719538,0.05717204115384387,0.02012240909526697,True,True,False
2008-07-29,JPM,-0.04217705119885318,-0.12737373877719538,0.056127283055433366,0.0820505912788363,True,True,True
2008-07-28,JPM,-0.04207305092251712,-0.1283363412607532,0.0560476950748542,-0.04706541704632561,False,True,False
2008-07-25,JPM,-0.04207305092251712,-0.1283363412607532,0.05607483949073505,0.009708851290248122,True,True,False
2008-07-24,JPM,-0.04194135418864675,-0.12883950630219204,0.2598410938448685,-0.0672069440296309,False,True,False
2008-07-23,JPM,-0.04194135418864675,-0.12883950630219204,0.25943257288393823,0.026921034816007383,True,True,False
2008-07-22,JPM,-0.04194135418864675,-0.12883950630219204,0.24434425684250602,0.05718071005918901,True,True,False
2008-07-21,JPM,-0.04194135418864675,-0.12883950630219204,0.24434425684250602,-0.034233440333067966,True,True,False
2008-07-18,JPM,-0.04194135418864675,-0.12883950630219204,0.24434425684250602,-0.01911737480151221,True,True,False
2008-07-17,JPM,-0.04194135418864675,-0.12883950630219204,0.2337484397218949,0.13522537682082647,True,True,False
2008-07-16,JPM,-0.04194135418864675,-0.12883950630219204,0.235275942679707,0.158607007765605,True,True,False
2008-07-15,JPM,-0.04194135418864675,-0.12883950630219204,0.2352759426787259,-0.02114217947503938,True,True,False
2008-07-14,JPM,-0.04165504493067662,-0.12883950630219204,0.2129944426451202,-0.04433055822947707,False,True,False
2008-07-11,JPM,-0.04165504493067662,-0.12883950630219204,0.2129944426451202,-0.03911908883503923,True,True,False
2008-07-10,JPM,-0.04165504493067662,-0.12883950630219204,0.2129944426451202,0.006709378857432169,True,True,False
2008-07-09,JPM,-0.041196651909108595,-0.12883950630219204,0.251007812810133,-0.04165504493067662,False,True,False
2008-07-08,JPM,-0.041196651909108595,-0.12883950630219204,0.24634716766387968,0.05082251073528177,True,True,False
2008-07-07,JPM,-0.041196651909108595,-0.12883950630219204,0.23448368614484635,-0.035966769671372134,True,True,False
2008-07-03,JPM,-0.041196651909108595,-0.12883950630219204,0.2462413441453214,0.020519926576017422,True,True,False
2008-07-02,JPM,-0.041196651909108595,-0.12883950630219204,0.21409933192074915,0.01704886352390833,True,True,False
2008-07-01,JPM,-0.041196651909108595,-0.12816319555906913,0.2129944426451202,0.002652322388779771,True,True,False
2008-06-30,JPM,-0.041196651909108595,-0.12576173428359952,0.2462413441453214,-0.021112528915851025,True,True,False
2008-06-27,JPM,-0.041196651909108595,-0.12510202523905858,0.22355674643511297,-0.03496695351722412,True,True,False
2008-06-26,JPM,-0.039916879168267805,-0.12510202523905858,0.23852972437665088,-0.04194135418864675,False,True,False
2008-06-25,JPM,-0.039916879168267805,-0.12510202523905858,0.23507899302691468,0.005037085344521852,True,True,False
2008-06-24,JPM,-0.039916879168267805,-0.12510202523905858,0.23507899302691468,0.023054042830629617,True,True,False
2008-06-23,JPM,-0.039916879168267805,-0.12510202523905858,0.2386796604500721,-0.026149186486122744,True,True,False
2008-06-20,JPM,-0.039916879168267805,-0.12510202523905858,0.2364592594489799,-0.020439517137549434,True,True,False
2008-06-19,JPM,-0.039916879168267805,-0.12510202523905858,0.23852972437665088,-0.0023234369560155566,True,True,False
2008-06-18,JPM,-0.039916879168267805,-0.12510202523905858,0.2364592594489799,-0.007684387586332608,True,True,False
2008-06-17,JPM,-0.039916879168267805,-0.12510202523905858,0.2386796604500721,-0.022533619210828748,True,True,False
2008-06-16,JPM,-0.039916879168267805,-0.12510202523905858,0.2386796604500721,0.009095561479025571,True,True,False
2008-06-13,JPM,-0.039916879168267805,-0.12510202523905858,0.23720009442697093,0.041304803681236235,True,True,False
2008-06-12,JPM,-0.039916879168267805,-0.12325712194344743,0.22355674643511297,0.023700355735332357,True,True,False
2008-06-11,JPM,-0.039916879168267805,-0.12083485325572002,0.23507899302691468,-0.030294899589982216,True,True,False
2008-06-10,JPM,-0.039916879168267805,-0.12024130879447491,0.23507899302691468,0.020794289467449767,True,True,False
2008-06-09,JPM,-0.03967114041173414,-0.11934043067578427,0.19905506042957366,-0.06435498142878515,False,True,False
2008-06-06,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.04774406240173101,False,True,False
2008-06-05,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,0.011289976714605299,True,True,False
2008-06-04,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.006206292210734543,True,True,False
2008-06-03,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.006168829410231669,True,True,False
2008-06-02,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.0197672297651047,True,True,False
2008-05-30,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.013082579525791949,True,True,False
2008-05-29,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,0.01656561556438696,True,True,False
2008-05-28,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.0034874090570503613,True,True,False
2008-05-27,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,0.016304652894123084,True,True,False
2008-05-23,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.0169575107645904,True,True,False
2008-05-22,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,0.014851281780172698,True,True,False
2008-05-21,JPM,-0.038387934728558615,-0.11934043067578427,0.19905506042957366,-0.029290262132407707,True,True,False
2008-05-20,JPM,-0.03725698373065356,-0.11934043067578427,0.19220412263490214,-0.04979348803633166,False,True,False
2008-05-19,JPM,-0.03725698373065356,-0.11934043067578427,0.19220412263490214,-0.011605148323063474,True,True,False
2008-05-16,JPM,-0.03725698373065356,-0.11934043067578427,0.19311298407525643,-0.010421286548902509,True,True,False
2008-05-15,JPM,-0.03725698373065356,-0.11934043067578427,0.19220412263490214,0.02417757537107601,True,True,False
2008-05-14,JPM,-0.03725698373065356,-0.11934043067578427,0.1922041082074858,0.009455138877098035,True,True,False
2008-05-13,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.03725698373065356,False,True,False
2008-05-12,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.01438725434376309,True,True,False
2008-05-09,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,0.011291899286640872,True,True,False
2008-05-08,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.011165816016726726,True,True,False
2008-05-07,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.03381793505632613,True,True,False
2008-05-06,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,0.004166986516341842,True,True,False
2008-05-05,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.013563398227624535,True,True,False
2008-05-02,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.011979535610356917,True,True,False
2008-05-01,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.03357815210357962,True,True,False
2008-04-30,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.012106420559786724,True,True,False
2008-04-29,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.005491793961608926,True,True,False
2008-04-28,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.009416028449697578,True,True,False
2008-04-25,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.017457622175606424,True,True,False
2008-04-24,JPM,-0.03588095897113153,-0.11934043067578427,0.1922041082074858,0.04030975490218358,True,True,False
2008-04-23,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,-0.010952445645464826,True,True,False
2008-04-22,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,0.0092860694007737,True,True,False
2008-04-21,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,-0.011582477820407555,True,True,False
2008-04-18,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,0.014184512543967909,True,True,False
2008-04-17,JPM,-0.03588095897113153,-0.11934043067578427,0.19220412263490214,0.0035586188987390965,True,True,False
2008-04-16,JPM,-0.03588095897113153,-0.11934043067578427,0.19905506042957366,0.0674266311604288,True,True,False
2008-04-15,JPM,-0.03588095897113153,-0.11934043067578427,0.19905506042957366,0.014939716280695459,True,True,False
2008-04-14,JPM,-0.03588095897113153,-0.11934043067578427,0.1922041082074858,-0.02421831416109299,True,True,False
2008-04-11,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.03032338433353743,True,True,False
2008-04-10,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.00993257316055729,True,True,False
2008-04-09,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.012483413953261246,True,True,False
2008-04-08,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.014931780628340885,True,True,False
2008-04-07,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.0006585907021452453,True,True,False
2008-04-04,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.015340832099531743,True,True,False
2008-04-03,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,0.0008647308678295662,True,True,False
2008-04-02,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.008150713123859399,True,True,False
2008-04-01,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.09429531519334766,True,True,False
2008-03-31,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,0.005619198128816727,True,True,False
2008-03-28,JPM,-0.03588095897113153,-0.11934043067578427,0.19311298407525643,-0.0034996570563128326,True,True,False
2008-03-27,JPM,-0.03588095897113153,-0.11934043067578427,0.1943793820897873,-0.02833808875695798,True,True,False
2008-03-26,JPM,-0.035518081078072195,-0.11934043067578427,0.03854753726203327,-0.042336213173993276,False,True,False
2008-03-25,JPM,-0.035518081078072195,-0.11934043067578427,0.038548867199203606,-0.010526126047636808,True,True,False
2008-03-24,JPM,-0.035518081078072195,-0.11934043067578427,0.03852418432472754,0.012616809043499932,True,True,False
2008-03-20,JPM,-0.035518081078072195,-0.11934043067578427,0.19311298407525643,0.08241085347257715,True,True,False
2008-03-19,JPM,-0.035518081078072195,-0.11934043067578427,0.19311298407525643,-0.005619266344493168,True,True,False
2008-03-18,JPM,-0.035518081078072195,-0.11934043067578427,0.19220412263490214,0.059538737336952696,True,True,False
2008-03-17,JPM,-0.035518081078072195,-0.11934043067578427,0.19905506042957366,0.10317426208901459,True,True,False
2008-03-14,JPM,-0.035363886096436925,-0.11934043067578427,0.20010846552208095,-0.041196651909108595,False,True,False
2008-03-13,JPM,-0.035363886096436925,-0.11926571974443853,0.20010846552208095,-0.012949607606741798,True,True,False
2008-03-12,JPM,-0.035363886096436925,-0.1165082372629796,0.19220412263490214,-0.00592150117781165,True,True,False
2008-03-11,JPM,-0.035363886096436925,-0.11515701300594038,0.19905506042957366,0.06469329132195045,True,True,False
2008-03-10,JPM,-0.035518081078072195,-0.10904925248223046,0.19905506042957366,-0.028754520236861647,True,True,False
2008-03-07,JPM,-0.035518081078072195,-0.10497683638522608,0.19649787586325626,0.005084382902564855,True,True,False
2008-03-06,JPM,-0.035518081078072195,-0.10185106432777943,0.19905506042957366,-0.035363886096436925,True,True,False
2008-03-05,JPM,-0.035518081078072195,-0.10070093297213586,0.20010846552208095,-0.011482902363622705,True,True,False
2008-03-04,JPM,-0.035518081078072195,-0.10070093297213586,0.19220412263490214,-0.015821093181244472,True,True,False
2008-03-03,JPM,-0.035518081078072195,-0.10070093297213586,0.1930464469652254,-0.020418235460566758,True,True,False
2008-02-29,JPM,-0.03378673709435065,-0.10070093297213586,0.03430607348084931,-0.04217705119885318,False,True,False
2008-02-28,JPM,-0.033550517301311644,-0.10070093297213586,0.0341146982661937,-0.044359530482428466,False,True,False
2008-02-27,JPM,-0.033550517301311644,-0.10070093297213586,0.03404594655417064,0.015782030372541556,True,True,False
2008-02-26,JPM,-0.033550517301311644,-0.10070093297213586,0.034065621849838724,-0.007040090860202852,True,True,False
2008-02-25,JPM,-0.033550517301311644,-0.10070093297213586,0.1930464469652254,0.002275878887111338,True,True,False
2008-02-22,JPM,-0.033550517301311644,-0.10070093297213586,0.1930464469652254,0.019967734448654406,True,True,False
2008-02-21,JPM,-0.033550517301311644,-0.10070093297213586,0.1930464469652254,-0.0018538992111357677,True,True,False
2008-02-20,JPM,-0.033550517301311644,-0.10070093297213586,0.1930464469652254,0.0074716155544727325,True,True,False
2008-02-19,JPM,-0.033550517301311644,-0.10070093297213586,0.1930464469652254,-0.009710990960695387,True,True,False
2008-02-15,JPM,-0.033550517301311644,-0.0994294258442258,0.1930464469652254,0.015019835816058258,True,True,False
2008-02-14,JPM,-0.031292876470428777,-0.09803193683981729,0.1930464469652254,-0.03378673709435065,False,True,False
2008-02-13,JPM,-0.031292876470428777,-0.09803193683981729,0.1930464469652254,0.018240507554461827,True,True,False
2008-02-12,JPM,-0.031292876470428777,-0.0976443911440921,0.1930464469652254,-0.000922572465657745,True,True,False
2008-02-11,JPM,-0.031292876470428777,-0.0976443911440921,0.03388051710738636,-0.01072645913553505,True,True,False
2008-02-08,JPM,-0.031292876470428777,-0.0976443911440921,0.033828833231694694,-0.028596709518641128,True,True,False
2008-02-07,JPM,-0.031292876470428777,-0.0976443911440921,0.1930464469652254,0.031793234917054214,True,True,False
2008-02-06,JPM,-0.031292876470428777,-0.0976443911440921,0.1930464469652254,-0.0038731048033775473,True,True,False
2008-02-05,JPM,-0.031210759085546158,-0.0976443911440921,0.033292881100236885,-0.05041055226577662,False,True,False
2008-02-04,JPM,-0.029359460065619625,-0.0976443911440921,0.22199660450240494,-0.04207305092251712,False,True,False
2008-02-01,JPM,-0.029359460065619625,-0.0976443911440921,0.22199660450240494,0.017932853709361485,True,True,False
2008-01-31,JPM,-0.029359460065619625,-0.0976443911440921,0.03304551627546994,0.0010558101399984476,True,True,False
2008-01-30,JPM,-0.029359460065619625,-0.0976443911440921,0.22199660450240494,-0.0021076609108476863,True,True,False
2008-01-29,JPM,-0.029359460065619625,-0.0976443911440921,0.03279694197839644,0.04125541908253583,True,True,True
2008-01-28,JPM,-0.029359460065619625,-0.0976443911440921,0.03248422600399513,0.044225530470562324,True,True,True
2008-01-25,JPM,-0.029169609991410717,-0.0976443911440921,0.03242432176271315,-0.029359460065619625,False,True,False
2008-01-24,JPM,-0.029169609991410717,-0.0976443911440921,0.03242288670041186,-0.01662315122014879,True,True,False
2008-01-23,JPM,-0.029169609991410717,-0.0976443911440921,0.1913668863615692,0.11894259809252605,True,True,False
2008-01-22,JPM,-0.029169609991410717,-0.0976443911440921,0.20724505490901785,0.03207879539984848,True,True,False
2008-01-18,JPM,-0.029169609991410717,-0.0976443911440921,0.20822482602491224,-0.011238482192954202,True,True,False
2008-01-17,JPM,-0.028928127736173148,-0.0976443911440921,0.19392527383455266,-0.033550517301311644,False,True,False
2008-01-16,JPM,-0.028928127736173148,-0.0976443911440921,0.1913668863615692,0.0576977331949553,True,True,False
2008-01-15,JPM,-0.027335267809273534,-0.09610188663104711,0.2034381850364979,-0.05295011518015402,False,True,False
2008-01-14,JPM,-0.027335267809273534,-0.09610188663104711,0.2034381850364979,0.012236520147867802,True,True,False
2008-01-11,JPM,-0.027335267809273534,-0.09610188663104711,0.2034326335232499,-0.011371501985270371,True,True,False
2008-01-10,JPM,-0.027335267809273534,-0.09610188663104711,0.19392527383455266,0.02657718449127766,True,True,False
2008-01-09,JPM,-0.027335267809273534,-0.09443543451206295,0.1839414780413439,0.014106075799544593,True,True,False
2008-01-08,JPM,-0.02639865874017233,-0.09225276015945855,0.1877383205807807,-0.03967114041173414,False,True,False
2008-01-07,JPM,-0.02639865874017233,-0.09225276015945855,0.2034326335232499,0.010016989083408756,True,True,False
2008-01-04,JPM,-0.02639865874017233,-0.09225276015945855,0.1877383205807807,-0.022683710737764762,True,True,False
2008-01-03,JPM,-0.02639865874017233,-0.09225276015945855,0.1877383205807807,-0.006876796967811627,True,True,False
2008-01-02,JPM,-0.02639865874017233,-0.0946322711143015,0.028571152442219278,-0.02542185718835488,True,True,False
2007-12-31,JPM,-0.02639865874017233,-0.0946322711143015,0.02858738767770904,0.00901528273691743,True,True,False
2007-12-28,JPM,-0.02639865874017233,-0.0946322711143015,0.028646389208778593,-0.008707795360916037,True,True,False
2007-12-27,JPM,-0.026286834427723615,-0.0946322711143015,0.028673582096273242,-0.028928127736173148,False,True,False
2007-12-26,JPM,-0.026286834427723615,-0.0946322711143015,0.028717562669139985,0.002454126814887214,True,True,False
2007-12-24,JPM,-0.026286834427723615,-0.0946322711143015,0.02867577127519232,0.016323182216966492,True,True,False
2007-12-21,JPM,-0.026286834427723615,-0.0946322711143015,0.028622106370137214,0.018001021385539495,True,True,False
2007-12-20,JPM,-0.026286834427723615,-0.0946322711143015,0.028685415920696844,-0.014779524398688682,True,True,False
2007-12-19,JPM,-0.026286834427723615,-0.0946322711143015,0.028732575761323313,0.0018227645659816272,True,True,False
2007-12-18,JPM,-0.02639865874017233,-0.0946322711143015,0.028790622059237707,-0.014147774355562581,True,True,False
2007-12-17,JPM,-0.02639865874017233,-0.0946322711143015,0.02885898901512288,-0.014823164360161956,True,True,False
2007-12-14,JPM,-0.02639865874017233,-0.0946322711143015,0.028917859210812573,-0.012237831294208634,True,True,False
2007-12-13,JPM,-0.02639865874017233,-0.0946322711143015,0.21668247214256187,-0.008450472984737556,True,True,False
2007-12-12,JPM,-0.02639865874017233,-0.0946322711143015,0.21668247214256187,0.004571375489228258,True,True,False
2007-12-11,JPM,-0.026286834427723615,-0.0946322711143015,0.21668247214256187,-0.031210759085546158,False,True,False
2007-12-10,JPM,-0.026286834427723615,-0.0946322711143015,0.21668247214256187,0.029079717075451317,True,True,False
2007-12-07,JPM,-0.026286834427723615,-0.0946322711143015,0.21668247214256187,-0.0028132086924974598,True,True,False
2007-12-06,JPM,-0.026286834427723615,-0.0946322711143015,0.02867736000473277,0.029175881833086725,True,True,True
2007-12-05,JPM,-0.026286834427723615,-0.0946322711143015,0.02862639978163941,0.01698774187819052,True,True,False
2007-12-04,JPM,-0.026286834427723615,-0.0946322711143015,0.02867092161672867,-0.023446125438009502,True,True,False
2007-12-03,JPM,-0.026286834427723615,-0.09665428146107434,0.02873998487230003,-0.008987510142138722,True,True,False
2007-11-30,JPM,-0.026286834427723615,-0.09665428146107434,0.028084965907245678,0.04513213736711008,True,True,True
2007-11-29,JPM,-0.026286834427723615,-0.09665428146107434,0.02814767857507439,-0.00705198418914621,True,True,False
2007-11-28,JPM,-0.026286834427723615,-0.09665428146107434,0.2034326335232499,0.038016552670654624,True,True,False
2007-11-27,JPM,-0.026286834427723615,-0.09665428146107434,0.19392527383455266,0.04671222502901129,True,True,False
2007-11-26,JPM,-0.026234857299710646,-0.09665428146107434,0.2034326335232499,-0.035518081078072195,False,True,False
2007-11-23,JPM,-0.026234857299710646,-0.09665428146107434,0.19392527383455266,0.031219181401674456,True,True,False
2007-11-21,JPM,-0.026234857299710646,-0.09665428146107434,0.2034326335232499,-0.02282004114003766,True,True,False
2007-11-20,JPM,-0.026234857299710646,-0.09665428146107434,0.2034326335232499,0.006284668441149055,True,True,False
2007-11-19,JPM,-0.026234857299710646,-0.09665428146107434,0.026709205879981844,-0.039916879168267805,False,True,False
2007-11-16,JPM,-0.026234857299710646,-0.09665428146107434,0.026774854981666922,-0.010107244988475261,True,True,False
2007-11-15,JPM,-0.025070140559336984,-0.09665428146107434,0.02678144885751679,-0.03588095897113153,False,True,False
2007-11-14,JPM,-0.025070140559336984,-0.09665428146107434,0.02682513297520149,0.0022207180684925554,True,True,False
2007-11-13,JPM,-0.025070140559336984,-0.09665428146107434,0.01991191555110529,0.06275034868199736,True,True,True
2007-11-12,JPM,-0.025070140559336984,-0.09489813462230816,0.019935933427559963,0.0018904991494317347,True,True,False
2007-11-09,JPM,-0.025070140559336984,-0.09106389316366767,0.02003101754181283,-0.007040545144240018,True,True,False
2007-11-08,JPM,-0.025070140559336984,-0.08974885656341193,0.019976369811009108,0.00875962445750722,True,True,False
2007-11-07,JPM,-0.024944928636971397,-0.0872329074181625,0.02500606503344631,-0.04239403207720527,False,True,False
2007-11-06,JPM,-0.024944928636971397,-0.0872329074181625,0.024652444988157676,0.03132979471262942,True,True,True
2007-11-05,JPM,-0.024944928636971397,-0.0872329074181625,0.02471683225552013,-0.008806200249375506,True,True,False
2007-11-02,JPM,-0.022633092206775784,-0.09001397089299909,0.02474962116760741,-0.02639865874017233,False,True,False
2007-11-01,JPM,-0.02255637916090736,-0.09001397089299909,0.21912358186903014,-0.05702131863960669,False,True,False
2007-10-31,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,0.009450441348002325,True,True,False
2007-10-30,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,-0.0023571201003984577,True,True,False
2007-10-29,JPM,-0.02255637916090736,-0.09001397089299909,0.21912358186903014,-0.013736955826639696,True,True,False
2007-10-26,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,0.02757908417941124,True,True,False
2007-10-25,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,-0.004754675259167063,True,True,False
2007-10-24,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,0.00718372714696125,True,True,False
2007-10-23,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,0.012562825463855454,True,True,False
2007-10-22,JPM,-0.022633092206775784,-0.09001397089299909,0.2177483249158948,0.007774719519343609,True,True,False
2007-10-19,JPM,-0.022633092206775784,-0.09001397089299909,0.2177483249158948,-0.019172144036387673,True,True,False
2007-10-18,JPM,-0.022633092206775784,-0.09001397089299909,0.2177483249158948,-0.010136363184038322,True,True,False
2007-10-17,JPM,-0.022633092206775784,-0.09001397089299909,0.2177483249158948,0.02793186056274055,True,True,False
2007-10-16,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,-0.025070140559336984,False,True,False
2007-10-15,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,-0.011746961518658727,True,True,False
2007-10-12,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,0.003429135380425441,True,True,False
2007-10-11,JPM,-0.02255637916090736,-0.09001397089299909,0.2177483249158948,-0.005329063533118461,True,True,False
2007-10-10,JPM,-0.02255637916090736,-0.09001397089299909,0.21912358186903014,-0.01387477289642125,True,True,False
2007-10-09,JPM,-0.02255637916090736,-0.09001397089299909,0.21912358186903014,0.0027403934288794396,True,True,False
2007-10-08,JPM,-0.02255637916090736,-0.09001397089299909,0.21912358186903014,-0.0029426606166219615,True,True,False
2007-10-05,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.00698449565871595,True,True,False
2007-10-04,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.00531910735798391,True,True,False
2007-10-03,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.004702903286019744,True,True,False
2007-10-02,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.007477138225939539,True,True,False
2007-10-01,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.021606084878973864,True,True,False
2007-09-28,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,-0.008439704061176001,True,True,False
2007-09-27,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.0017344166966462016,True,True,False
2007-09-26,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,0.0006504356408394418,True,True,False
2007-09-25,JPM,-0.02255637916090736,-0.0933226192407015,0.2177483249158948,-0.0051789661518071295,True,True,False
2007-09-24,JPM,-0.022633092206775784,-0.0933226192407015,0.2177483249158948,-0.016762588019413993,True,True,False
2007-09-21,JPM,-0.022633092206775784,-0.0933226192407015,0.2177483249158948,0.003620721975179819,True,True,False
2007-09-20,JPM,-0.022633092206775784,-0.0933226192407015,0.2177483249158948,-0.01282378364183867,True,True,False
2007-09-19,JPM,-0.022633092206775784,-0.0933226192407015,0.2177483249158948,-0.005227795716383654,True,True,False
2007-09-18,JPM,-0.022633092206775784,-0.0933226192407015,0.018840478920702446,0.05586256553956237,True,True,True
2007-09-17,JPM,-0.022633092206775784,-0.0933226192407015,0.018938895061876085,-0.005489661901238896,True,True,False
2007-09-14,JPM,-0.022633092206775784,-0.0933226192407015,0.019003149495155917,-0.0013158501759253927,True,True,False
2007-09-13,JPM,-0.022633092206775784,-0.0933226192407015,0.018551421274792666,0.02541023605280035,True,True,True
2007-09-12,JPM,-0.022633092206775784,-0.0933226192407015,0.018610221153433602,-0.0015718813581816482,True,True,False
2007-09-11,JPM,-0.022633092206775784,-0.0933226192407015,0.018460661053365232,0.013885812550399779,True,True,False
2007-09-10,JPM,-0.022633092206775784,-0.0933226192407015,0.018379575262937223,0.009421471679859295,True,True,False
2007-09-07,JPM,-0.022633092206775784,-0.09702561805812131,0.018560629664954458,-0.015607479510483357,True,True,False
2007-09-06,JPM,-0.022633092206775784,-0.09702561805812131,0.018592809625433058,0.0009057233977627366,True,True,False
2007-09-05,JPM,-0.02255637916090736,-0.09702561805812131,0.018823237931804872,-0.024944928636971397,False,True,False
2007-09-04,JPM,-0.02255637916090736,-0.09702561805812131,0.01858248434732971,0.017520293936719833,True,True,False
2007-08-31,JPM,-0.02255637916090736,-0.09702561805812131,0.01844003872025204,0.012507874868151303,True,True,False
2007-08-30,JPM,-0.02255637916090736,-0.09702561805812131,0.018529914175881144,-0.003625370259972449,True,True,False
2007-08-29,JPM,-0.02255637916090736,-0.09702561805812131,0.21462727003286677,0.01215605791349672,True,True,False
2007-08-28,JPM,-0.022472340943838764,-0.09702561805812131,0.22036869712688978,-0.029169609991410717,False,True,False
2007-08-27,JPM,-0.021801597654793614,-0.09702561805812131,0.2177483249158948,-0.022633092206775784,False,True,False
